date,open,high,low,close,adjclose,volume,ticker
2015-08-26,220.50999450683594,230.69000244140625,218.7899932861328,224.97000122070312,224.97000122070312,20986286,BTC-USD
2015-08-27,224.97000122070312,228.44000244140625,222.0,222.72999572753906,222.72999572753906,13631111,BTC-USD
2015-08-28,222.72999572753906,234.80999755859375,219.60000610351562,231.63999938964844,231.63999938964844,20751420,BTC-USD
2015-08-29,231.63999938964844,233.08999633789062,226.35000610351562,228.5,228.5,10072201,BTC-USD
2015-08-30,228.5,232.32000732421875,225.44000244140625,228.39999389648438,228.39999389648438,9118089,BTC-USD
2015-08-31,228.39999389648438,231.7899932861328,224.1999969482422,229.47000122070312,229.47000122070312,12521966,BTC-USD
2015-09-01,229.47000122070312,231.4499969482422,225.75999450683594,227.17999267578125,227.17999267578125,15206241,BTC-USD
2015-09-02,227.17999267578125,230.58999633789062,225.57000732421875,228.6300048828125,228.6300048828125,13443780,BTC-USD
2015-09-03,228.6300048828125,229.6199951171875,225.36000061035156,226.1999969482422,226.1999969482422,12337406,BTC-USD
2015-09-04,226.1999969482422,231.05999755859375,225.75,230.25,230.25,14174313,BTC-USD
2015-09-05,230.25,235.61000061035156,228.2899932861328,233.6699981689453,233.6699981689453,11253257,BTC-USD
2015-09-06,233.6699981689453,243.63999938964844,234.74000549316406,239.86000061035156,239.86000061035156,15939620,BTC-USD
2015-09-07,239.86000061035156,242.66000366210938,237.49000549316406,239.5800018310547,239.5800018310547,13744695,BTC-USD
2015-09-08,239.5800018310547,246.3800048828125,239.22999572753906,243.24000549316406,243.24000549316406,18605471,BTC-USD
2015-09-09,243.24000549316406,244.33999633789062,236.49000549316406,237.41000366210938,237.41000366210938,16636258,BTC-USD
2015-09-10,237.41000366210938,240.6300048828125,234.30999755859375,238.0800018310547,238.0800018310547,14447606,BTC-USD
2015-09-11,238.0800018310547,241.02000427246094,237.3800048828125,239.89999389648438,239.89999389648438,10992443,BTC-USD
2015-09-12,239.89999389648438,240.32000732421875,233.32000732421875,235.60000610351562,235.60000610351562,10407178,BTC-USD
2015-09-13,235.60000610351562,236.16000366210938,228.27999877929688,230.19000244140625,230.19000244140625,11983360,BTC-USD
2015-09-14,230.19000244140625,232.63999938964844,225.9600067138672,229.91000366210938,229.91000366210938,14070910,BTC-USD
2015-09-15,229.91000366210938,242.8300018310547,228.02999877929688,229.52999877929688,229.52999877929688,11425472,BTC-USD
2015-09-16,229.52999877929688,230.88999938964844,225.0500030517578,228.60000610351562,228.60000610351562,11866728,BTC-USD
2015-09-17,228.60000610351562,235.1699981689453,227.9499969482422,232.72000122070312,232.72000122070312,12975914,BTC-USD
2015-09-18,232.72000122070312,234.69000244140625,230.5800018310547,232.2100067138672,232.2100067138672,12397851,BTC-USD
2015-09-19,232.2100067138672,233.35000610351562,230.2100067138672,231.11000061035156,231.11000061035156,8004103,BTC-USD
2015-09-20,231.11000061035156,232.6699981689453,229.92999267578125,231.08999633789062,231.08999633789062,7676869,BTC-USD
2015-09-21,231.08999633789062,231.6300048828125,225.0,226.3300018310547,226.3300018310547,12180039,BTC-USD
2015-09-22,226.3300018310547,233.24000549316406,224.07000732421875,230.00999450683594,230.00999450683594,16390021,BTC-USD
2015-09-23,230.00999450683594,232.1999969482422,228.5,229.88999938964844,229.88999938964844,10064288,BTC-USD
2015-09-24,229.88999938964844,235.83999633789062,229.57000732421875,233.75999450683594,233.75999450683594,16797644,BTC-USD
2015-09-25,233.75999450683594,237.5800018310547,232.6999969482422,235.02999877929688,235.02999877929688,14510987,BTC-USD
2015-09-26,235.02999877929688,235.7100067138672,232.74000549316406,234.3000030517578,234.3000030517578,9449846,BTC-USD
2015-09-27,234.3000030517578,234.75,231.83999633789062,232.5,232.5,8429802,BTC-USD
2015-09-28,232.5,240.38999938964844,232.3699951171875,238.8699951171875,238.8699951171875,15282768,BTC-USD
2015-09-29,238.8699951171875,240.38999938964844,234.8000030517578,236.7100067138672,236.7100067138672,13637645,BTC-USD
2015-09-30,236.7100067138672,237.8300018310547,234.38999938964844,235.92999267578125,235.92999267578125,11946864,BTC-USD
2015-10-01,235.92999267578125,238.66000366210938,234.6999969482422,237.0500030517578,237.0500030517578,12534482,BTC-USD
2015-10-02,237.0500030517578,238.4499969482422,235.13999938964844,236.7100067138672,236.7100067138672,11378441,BTC-USD
2015-10-03,236.7100067138672,239.52000427246094,236.07000732421875,238.5800018310547,238.5800018310547,10338780,BTC-USD
2015-10-04,238.5800018310547,277.5799865722656,237.50999450683594,238.3300018310547,238.3300018310547,7618430,BTC-USD
2015-10-05,238.3300018310547,240.52999877929688,236.41000366210938,240.14999389648438,240.14999389648438,14631928,BTC-USD
2015-10-06,240.14999389648438,247.61000061035156,239.36000061035156,246.13999938964844,246.13999938964844,19242190,BTC-USD
2015-10-07,246.13999938964844,247.27999877929688,241.64999389648438,242.97999572753906,242.97999572753906,15363142,BTC-USD
2015-10-08,242.97999572753906,244.7899932861328,241.57000732421875,242.5800018310547,242.5800018310547,10762328,BTC-USD
2015-10-09,242.5800018310547,244.55999755859375,241.33999633789062,244.0399932861328,244.0399932861328,9897714,BTC-USD
2015-10-10,244.0399932861328,245.92999267578125,242.88999938964844,245.35000610351562,245.35000610351562,9547124,BTC-USD
2015-10-11,245.35000610351562,248.25999450683594,244.47000122070312,247.64999389648438,247.64999389648438,10232454,BTC-USD
2015-10-12,247.64999389648438,248.02000427246094,244.64999389648438,245.35000610351562,245.35000610351562,9961674,BTC-USD
2015-10-13,245.35000610351562,251.19000244140625,243.11000061035156,248.77999877929688,248.77999877929688,18553307,BTC-USD
2015-10-14,248.77999877929688,255.05999755859375,248.27999877929688,252.3300018310547,252.3300018310547,17511356,BTC-USD
2015-10-15,252.3300018310547,256.760009765625,251.1699981689453,254.44000244140625,254.44000244140625,15465023,BTC-USD
2015-10-16,254.44000244140625,267.2699890136719,253.92999267578125,262.8699951171875,262.8699951171875,24886162,BTC-USD
2015-10-17,262.8699951171875,275.4100036621094,261.739990234375,269.5799865722656,269.5799865722656,30715446,BTC-USD
2015-10-18,269.5799865722656,272.44000244140625,259.5299987792969,261.6700134277344,261.6700134277344,13921233,BTC-USD
2015-10-19,261.6700134277344,265.95001220703125,259.8900146484375,263.82000732421875,263.82000732421875,15352671,BTC-USD
2015-10-20,263.82000732421875,272.1199951171875,262.70001220703125,269.75,269.75,20200355,BTC-USD
2015-10-21,269.75,272.1700134277344,263.5400085449219,267.1099853515625,267.1099853515625,16006977,BTC-USD
2015-10-22,267.1099853515625,278.739990234375,266.79998779296875,274.4200134277344,274.4200134277344,25481882,BTC-USD
2015-10-23,274.4200134277344,279.7699890136719,273.1700134277344,276.9200134277344,276.9200134277344,19221822,BTC-USD
2015-10-24,276.9200134277344,283.04998779296875,277.010009765625,282.55999755859375,282.55999755859375,16875626,BTC-USD
2015-10-25,282.55999755859375,295.55999755859375,281.75,287.8599853515625,287.8599853515625,32946170,BTC-USD
2015-10-26,287.8599853515625,287.6199951171875,279.6199951171875,285.1499938964844,285.1499938964844,20794049,BTC-USD
2015-10-27,285.1499938964844,298.42999267578125,285.0899963378906,294.6600036621094,294.6600036621094,31003938,BTC-USD
2015-10-28,294.6600036621094,307.4599914550781,294.0199890136719,303.5400085449219,303.5400085449219,35117112,BTC-USD
2015-10-29,303.5400085449219,318.4800109863281,300.1600036621094,313.6300048828125,313.6300048828125,43194878,BTC-USD
2015-10-30,313.6300048828125,334.9200134277344,310.82000732421875,327.1199951171875,327.1199951171875,50796456,BTC-USD
2015-10-31,327.1199951171875,333.25,304.6000061035156,311.239990234375,311.239990234375,33762428,BTC-USD
2015-11-01,311.239990234375,324.3399963378906,304.7200012207031,322.95001220703125,322.95001220703125,23427549,BTC-USD
2015-11-02,322.95001220703125,365.75,319.75,359.2799987792969,359.2799987792969,76864059,BTC-USD
2015-11-03,359.2799987792969,416.7799987792969,354.5799865722656,396.489990234375,396.489990234375,163481625,BTC-USD
2015-11-04,396.489990234375,492.79998779296875,368.6199951171875,400.8900146484375,400.8900146484375,229673024,BTC-USD
2015-11-05,400.8900146484375,447.239990234375,366.0799865722656,382.70001220703125,382.70001220703125,121763708,BTC-USD
2015-11-06,382.70001220703125,396.3500061035156,348.8399963378906,369.80999755859375,369.80999755859375,94921694,BTC-USD
2015-11-07,369.80999755859375,391.75,368.9800109863281,385.0899963378906,385.0899963378906,39495095,BTC-USD
2015-11-08,385.0899963378906,389.7799987792969,365.489990234375,371.55999755859375,371.55999755859375,35907981,BTC-USD
2015-11-09,371.55999755859375,385.1099853515625,360.1700134277344,380.2200012207031,380.2200012207031,47074440,BTC-USD
2015-11-10,380.2200012207031,381.3800048828125,323.2099914550781,336.69000244140625,336.69000244140625,74896052,BTC-USD
2015-11-11,336.69000244140625,341.760009765625,292.3800048828125,304.7099914550781,304.7099914550781,83078426,BTC-USD
2015-11-12,304.7099914550781,346.1300048828125,306.07000732421875,333.8500061035156,333.8500061035156,54120828,BTC-USD
2015-11-13,333.8500061035156,341.7900085449219,323.9100036621094,333.7699890136719,333.7699890136719,32480298,BTC-USD
2015-11-14,333.7699890136719,369.79998779296875,326.3500061035156,331.7699890136719,331.7699890136719,23836097,BTC-USD
2015-11-15,331.7699890136719,334.7799987792969,314.1600036621094,317.45001220703125,317.45001220703125,28640663,BTC-USD
2015-11-16,317.45001220703125,332.010009765625,314.05999755859375,330.2099914550781,330.2099914550781,28260517,BTC-USD
2015-11-17,330.2099914550781,342.9100036621094,328.1499938964844,333.9100036621094,333.9100036621094,32944787,BTC-USD
2015-11-18,333.9100036621094,337.3900146484375,329.4200134277344,335.9200134277344,335.9200134277344,26194853,BTC-USD
2015-11-19,335.9200134277344,335.6400146484375,323.3599853515625,324.9800109863281,324.9800109863281,28543062,BTC-USD
2015-11-20,324.9800109863281,327.05999755859375,309.4800109863281,321.1199951171875,321.1199951171875,35090324,BTC-USD
2015-11-21,321.1199951171875,328.4200134277344,318.3699951171875,324.70001220703125,324.70001220703125,14652996,BTC-USD
2015-11-22,324.70001220703125,326.94000244140625,319.3500061035156,322.7799987792969,322.7799987792969,11915632,BTC-USD
2015-11-23,322.7799987792969,325.0,319.8900146484375,322.1199951171875,322.1199951171875,13839023,BTC-USD
2015-11-24,322.1199951171875,323.260009765625,315.5400085449219,318.3500061035156,318.3500061035156,16282941,BTC-USD
2015-11-25,318.3500061035156,330.0400085449219,315.69000244140625,327.5199890136719,327.5199890136719,25200934,BTC-USD
2015-11-26,327.5199890136719,368.9200134277344,327.3999938964844,353.739990234375,353.739990234375,73395832,BTC-USD
2015-11-27,353.739990234375,363.8999938964844,345.1499938964844,359.5199890136719,359.5199890136719,36955394,BTC-USD
2015-11-28,359.5199890136719,360.0799865722656,350.489990234375,355.8299865722656,355.8299865722656,19988111,BTC-USD
2015-11-29,355.8299865722656,372.8399963378906,354.54998779296875,370.8399963378906,370.8399963378906,24546100,BTC-USD
2015-11-30,370.8399963378906,382.55999755859375,367.8699951171875,377.9700012207031,377.9700012207031,48913368,BTC-USD
2015-12-01,377.9700012207031,379.0199890136719,353.6600036621094,361.79998779296875,361.79998779296875,40821470,BTC-USD
2015-12-02,361.79998779296875,363.42999267578125,347.1600036621094,359.9800109863281,359.9800109863281,32881089,BTC-USD
2015-12-03,359.9800109863281,371.3699951171875,355.4700012207031,360.30999755859375,360.30999755859375,31673283,BTC-USD
2015-12-04,360.30999755859375,363.95001220703125,354.30999755859375,361.6700134277344,361.6700134277344,21820610,BTC-USD
2015-12-05,361.6700134277344,390.2799987792969,361.5,386.69000244140625,386.69000244140625,43438102,BTC-USD
2015-12-06,386.69000244140625,402.19000244140625,382.6199951171875,393.3800048828125,393.3800048828125,52068577,BTC-USD
2015-12-07,393.3800048828125,398.739990234375,381.69000244140625,394.2799987792969,394.2799987792969,38102878,BTC-USD
2015-12-08,394.2799987792969,411.07000732421875,388.0299987792969,410.6700134277344,410.6700134277344,29543120,BTC-USD
2015-12-09,410.6700134277344,424.5799865722656,403.260009765625,416.0,416.0,61289838,BTC-USD
2015-12-10,416.0,420.3599853515625,409.5299987792969,415.489990234375,415.489990234375,29794270,BTC-USD
2015-12-11,415.489990234375,453.3699951171875,413.7200012207031,449.8299865722656,449.8299865722656,76433917,BTC-USD
2015-12-12,449.8299865722656,467.7099914550781,403.69000244140625,432.2900085449219,432.2900085449219,91838640,BTC-USD
2015-12-13,432.2900085449219,440.9700012207031,420.760009765625,434.69000244140625,434.69000244140625,27898250,BTC-USD
2015-12-14,434.69000244140625,449.45001220703125,428.8399963378906,442.0,442.0,97068568,BTC-USD
2015-12-15,442.0,464.2300109863281,440.7200012207031,462.6499938964844,462.6499938964844,48912227,BTC-USD
2015-12-16,462.6499938964844,465.1600036621094,437.3699951171875,453.9800109863281,453.9800109863281,84336145,BTC-USD
2015-12-17,453.9800109863281,458.44000244140625,447.2900085449219,455.5299987792969,455.5299987792969,29344348,BTC-USD
2015-12-18,455.5299987792969,466.1199951171875,453.4599914550781,463.17999267578125,463.17999267578125,38425211,BTC-USD
2015-12-19,463.17999267578125,465.989990234375,452.3299865722656,461.20001220703125,461.20001220703125,28327900,BTC-USD
2015-12-20,461.20001220703125,462.760009765625,431.1000061035156,441.7799987792969,441.7799987792969,54316484,BTC-USD
2015-12-21,441.7799987792969,445.5400085449219,423.989990234375,437.5899963378906,437.5899963378906,53270215,BTC-USD
2015-12-22,437.5899963378906,443.2200012207031,433.25,437.0299987792969,437.0299987792969,28845536,BTC-USD
2015-12-23,437.0299987792969,444.7799987792969,434.2799987792969,442.42999267578125,442.42999267578125,27877349,BTC-USD
2015-12-24,442.42999267578125,460.6199951171875,441.760009765625,452.9800109863281,452.9800109863281,36096662,BTC-USD
2015-12-25,452.9800109863281,457.44000244140625,449.5199890136719,454.04998779296875,454.04998779296875,19251958,BTC-USD
2015-12-26,454.04998779296875,456.4800109863281,400.45001220703125,415.3699951171875,415.3699951171875,88564770,BTC-USD
2015-12-27,415.3699951171875,425.510009765625,406.0899963378906,422.3900146484375,422.3900146484375,28259303,BTC-USD
2015-12-28,422.3900146484375,429.8500061035156,417.1400146484375,421.760009765625,421.760009765625,28978639,BTC-USD
2015-12-29,421.760009765625,433.55999755859375,419.29998779296875,431.9200134277344,431.9200134277344,30163445,BTC-USD
2015-12-30,431.9200134277344,435.0400085449219,420.7699890136719,427.1499938964844,427.1499938964844,29289416,BTC-USD
2015-12-31,427.1499938964844,433.1199951171875,417.1400146484375,429.95001220703125,429.95001220703125,27758278,BTC-USD
2016-01-01,429.95001220703125,437.95001220703125,425.8599853515625,433.989990234375,433.989990234375,20334286,BTC-USD
2016-01-02,433.989990234375,437.42999267578125,430.7300109863281,433.7200012207031,433.7200012207031,14566820,BTC-USD
2016-01-03,433.7200012207031,434.1400146484375,423.0899963378906,430.70001220703125,430.70001220703125,23490162,BTC-USD
2016-01-04,430.70001220703125,435.260009765625,428.6000061035156,433.32000732421875,433.32000732421875,22943968,BTC-USD
2016-01-05,433.32000732421875,435.25,428.8699951171875,431.20001220703125,431.20001220703125,19499588,BTC-USD
2016-01-06,431.20001220703125,432.1099853515625,425.0,430.82000732421875,430.82000732421875,18702334,BTC-USD
2016-01-07,430.82000732421875,457.5400085449219,428.5199890136719,457.04998779296875,457.04998779296875,58253615,BTC-USD
2016-01-08,457.04998779296875,462.9200134277344,446.510009765625,452.8699951171875,452.8699951171875,41594025,BTC-USD
2016-01-09,452.8699951171875,454.54998779296875,444.8999938964844,448.30999755859375,448.30999755859375,17967113,BTC-USD
2016-01-10,448.30999755859375,448.8800048828125,438.6199951171875,446.19000244140625,446.19000244140625,19778456,BTC-USD
2016-01-11,446.19000244140625,451.0799865722656,441.7699890136719,447.7200012207031,447.7200012207031,25358480,BTC-USD
2016-01-12,447.7200012207031,448.4100036621094,443.1400146484375,445.0400085449219,445.0400085449219,19913400,BTC-USD
